;Date;SMB
4899;15/10/2020;-0.000174589155672642
4900;16/10/2020;0.0111123768407332
4901;19/10/2020;-0.0100797568086632
4902;20/10/2020;-0.00067282651711661
4903;21/10/2020;-0.00468559354711214
4904;22/10/2020;-0.0152580311529315
4905;23/10/2020;0.00926244912229151
4906;26/10/2020;-0.00377177195011062
4907;27/10/2020;0.00200680232838617
4908;28/10/2020;-0.0244374726012226
4909;29/10/2020;0.00989248451596262
4910;30/10/2020;-0.00780481332379074
4911;03/11/2020;-0.0027435562622851
4912;04/11/2020;0.00855169290244565
4913;05/11/2020;-0.00646158147406797
4914;06/11/2020;0.0292328363374324
4915;09/11/2020;-0.0273352842679988
4916;10/11/2020;-0.00395388285048565
4917;11/11/2020;0.00213133682639203
4918;12/11/2020;-0.00517372005175864
4919;13/11/2020;0.0051562663076443
4920;16/11/2020;-0.00839484733613624
4921;17/11/2020;0.00237587955025204
4922;18/11/2020;0.00249971626932966
4923;19/11/2020;0.00608868258143506
4924;20/11/2020;0.00911932453293447
4925;23/11/2020;-0.000267947020559147
4926;24/11/2020;-0.00663055699749875
4927;25/11/2020;0.0341820838951801
4928;26/11/2020;-0.00547603740498508
4929;27/11/2020;-0.00504472669185464
4930;30/11/2020;-0.00559689905771478
4931;01/12/2020;0.000851188216748778
4932;02/12/2020;0.00861355204628804
4933;03/12/2020;0.00697181160126381
4934;04/12/2020;-0.00566875070901788
4935;07/12/2020;-0.00410308388328033
4936;08/12/2020;0.00811080060320468
4937;09/12/2020;0.00296357174889945
4938;10/12/2020;-0.00936003401851966
4939;11/12/2020;-0.000606375620815006
4940;14/12/2020;-0.00177891816863765
4941;15/12/2020;-0.00432704550309989
4942;16/12/2020;-0.00524822192342168
4943;17/12/2020;-0.000826795379149912
4944;18/12/2020;-0.0051627729567565
4945;21/12/2020;-0.000660206627938743
4946;22/12/2020;-0.0270173368728641
4947;23/12/2020;-0.00813506283767656
4948;28/12/2020;-0.00623608215247035
4949;29/12/2020;0.00321067260794888
4950;30/12/2020;0.00833311701989995
4951;04/01/2021;-0.00152844174807881
4952;05/01/2021;-0.00880613315369329
4953;06/01/2021;-0.00268490478681031
4954;07/01/2021;-0.0246320122115416
4955;08/01/2021;-0.00193609356130468
4956;11/01/2021;0.00502370850057068
4957;12/01/2021;0.0086191249447093
4958;13/01/2021;0.00321269081596922
4959;14/01/2021;-0.000886333826382311
4960;15/01/2021;0.00160029567802973
4961;18/01/2021;-0.00257105148290345
4962;19/01/2021;-0.00675553549161797
4963;20/01/2021;0.00319084752590014
4964;21/01/2021;-0.00432774131121679
4965;22/01/2021;0.000158444893021336
4966;26/01/2021;-0.00136985096488149
4967;27/01/2021;-0.00120159056181065
4968;28/01/2021;0.00717365872014698
4969;29/01/2021;0.0112559818111172
4970;01/02/2021;0.00332463433634639
4971;02/02/2021;0.0136450441779504
4972;03/02/2021;-0.00199658471941798
4973;04/02/2021;-0.00703027460011063
4974;05/02/2021;0.00039190190543892
4975;08/02/2021;-0.00213608084484662
4976;09/02/2021;-0.00598459828780988
4977;10/02/2021;-0.0139895048671628
4978;11/02/2021;-0.00542661798238999
4979;12/02/2021;0.00866791207711081
4980;17/02/2021;-0.0038960652897727
4981;18/02/2021;-0.00145776718456821
4982;19/02/2021;-0.00614419256645977
4983;22/02/2021;-0.000236983275068665
4984;23/02/2021;-0.00641802080311321
4985;24/02/2021;0.00500345993492865
4986;25/02/2021;-0.00470265626805768
4987;26/02/2021;-0.0123906417032304
4988;01/03/2021;-0.0142654094557728
4989;02/03/2021;0.0111156232008758
4990;03/03/2021;-0.010727144444812
4991;04/03/2021;0.00311832325002975
4992;05/03/2021;0.0163038365667499
4993;08/03/2021;-0.0095841546842587
4994;09/03/2021;-0.0126501699367143
4995;10/03/2021;0.0101134023764873
4996;11/03/2021;0.0236955835332982
4997;12/03/2021;0.0107178631546092
4998;15/03/2021;0.00371673199670061
4999;16/03/2021;-0.00978538211372951
5000;17/03/2021;0.00442870399470312
5001;18/03/2021;-0.00274418221455408
5002;19/03/2021;0.00886696798419743
5003;22/03/2021;0.00227026374619702
5004;23/03/2021;7,96E+09
5005;24/03/2021;-0.00836696319942015
5006;25/03/2021;0.00368154669162042
5007;26/03/2021;-0.0101350965199299
5008;29/03/2021;-0.00124463529393909
5009;30/03/2021;0.0209284874465526
5010;31/03/2021;-0.00373145607617021
5011;01/04/2021;0.00224321217416083
5012;05/04/2021;0.00886855297778709
5013;06/04/2021;0.00604716512774687
5014;07/04/2021;-0.0114585514940958
5015;08/04/2021;-0.00291503022057287
5016;09/04/2021;0.0169884863877906
5017;12/04/2021;0.00328503608804512
5018;13/04/2021;-0.00634817063134676
5019;14/04/2021;0.00919365822669738
5020;15/04/2021;0.0307783056618939
5021;16/04/2021;0.00394981039090913
5022;19/04/2021;0.0146258670535196
5023;20/04/2021;-0.00606395175342196
5024;22/04/2021;0.0054257403941753
5025;23/04/2021;-0.00301934676198028
5026;26/04/2021;0.0254609559929446
5027;27/04/2021;-0.000917065183862871
5028;28/04/2021;-0.0109125847904239
5029;29/04/2021;0.0181749743712075
5030;30/04/2021;-0.00424746471748661
5031;03/05/2021;0.00235098484035266
5032;04/05/2021;0.00686083219376362
5033;05/05/2021;-0.00847454385423682
5034;06/05/2021;-0.00507081812096806
5035;07/05/2021;0.0085602469702874
5036;10/05/2021;-0.00350195036228495
5037;11/05/2021;-0.0027134126971788
5038;12/05/2021;0.00408297810684556
5039;13/05/2021;-0.0135573404917072
5040;14/05/2021;0.0157125097332092
5041;17/05/2021;0.0245098246665935
5042;18/05/2021;0.000277817517382946
5043;19/05/2021;1,30E+09
5044;20/05/2021;0.0029633534917911
5045;21/05/2021;-0.0141743192979966
5046;24/05/2021;-0.0217340231014485
5047;25/05/2021;-0.00641718662163514
5048;26/05/2021;0.00853151701039794
5049;27/05/2021;0.0178711185900264
5050;28/05/2021;0.00500832686389762
5051;31/05/2021;0.00423402029946054
5052;01/06/2021;0.00177659936159778
5053;02/06/2021;0.0054660094495576
5054;04/06/2021;0.0179383600205106
5055;07/06/2021;-0.00487843876715982
5056;08/06/2021;0.0097691878753283
5057;09/06/2021;-0.00336884533000008
5058;10/06/2021;-0.00713751525943404
5059;11/06/2021;-0.00325691254754532
5060;14/06/2021;0.00936104954199212
5061;15/06/2021;-0.00237599937356813
5062;16/06/2021;0.00674680541756266
5063;17/06/2021;-0.0114683513025286
5064;18/06/2021;0.0165967780494734
5065;21/06/2021;0.00625878729766609
5066;22/06/2021;-0.000135609619785274
5067;23/06/2021;0.0218314709439319
5068;24/06/2021;0.00062926499549828
5069;25/06/2021;-0.00134701444839781
5070;28/06/2021;0.00481478692455425
5071;29/06/2021;-0.00340963121719618
5072;30/06/2021;0.0112145596094968
5073;01/07/2021;-0.00465962432669307
5074;02/07/2021;0.00320893429480826
5075;05/07/2021;0.0104516645204179
5076;06/07/2021;-0.00973012720312208
5077;07/07/2021;-0.00301468800124477
5078;08/07/2021;-0.00211971917903056
5079;12/07/2021;-0.00340821692183321
5080;13/07/2021;0.00125008457264776
5081;14/07/2021;-0.00128636124990514
5082;15/07/2021;0.00266229870579679
5083;16/07/2021;-0.000763260590198147
5084;19/07/2021;-0.00319080253233135
5085;20/07/2021;0.00691617977246923
5086;21/07/2021;-0.00221201989426888
5087;22/07/2021;0.00299026446143315
5088;23/07/2021;-0.00629099120820781
5089;26/07/2021;-0.0116025611623971
5090;27/07/2021;-0.00516954310146719
5091;28/07/2021;0.000136159399257371
5092;29/07/2021;-0.00333113274083898
5093;30/07/2021;0.00189054350143724
5094;02/08/2021;0.00286342476935404
5095;03/08/2021;-0.00810678980659612
5096;04/08/2021;-0.00506099364436493
5097;05/08/2021;-0.00349781176471631
5098;06/08/2021;-0.00421738958402054
5099;09/08/2021;0.00358480118655704
5100;10/08/2021;-0.000867118232708913
5101;11/08/2021;0.0005607771041121
5102;12/08/2021;0.0020996681951662
5103;13/08/2021;-0.00990527115162906
5104;16/08/2021;-0.0251478043571927
5105;17/08/2021;-0.00643802397661974
5106;18/08/2021;0.0229119391604831
5107;19/08/2021;-0.00232881285046123
5108;20/08/2021;0.0031198583123941
5109;23/08/2021;0.00572458489038504
5110;24/08/2021;0.0121948300372085
5111;25/08/2021;0.00393559028762213
5112;26/08/2021;-0.00623098726979645
5113;27/08/2021;0.00811926937270151
5114;30/08/2021;-0.00216024531058054
5115;31/08/2021;-0.00909353842750902
5116;01/09/2021;-0.0199333530636415
5117;02/09/2021;-0.010228325936675
5118;03/09/2021;-0.00566628647088951
5119;06/09/2021;0.00525974482975569
5120;08/09/2021;-0.0235186464011133
5121;09/09/2021;0.000541576568096239
5122;10/09/2021;0.0139608200365794
5123;13/09/2021;0.0100760827564507
5124;14/09/2021;-0.0056386301131851
5125;15/09/2021;0.0071098443129716
5126;16/09/2021;0.00525260550820211
5127;17/09/2021;0.0102093935776732
5128;20/09/2021;-0.00486530907704154
5129;21/09/2021;0.00873453048310189
5130;22/09/2021;0.0096644867532576
5131;23/09/2021;-0.00178863030908401
5132;24/09/2021;0.00191568419697835
5133;27/09/2021;0.000448859883761217
5134;28/09/2021;-0.0153565717375264
5135;29/09/2021;-0.0102581362239953
5136;30/09/2021;6,83E+09
5137;01/10/2021;0.0275301767138786
5138;04/10/2021;-0.00713840703523451
5139;05/10/2021;-0.0127725748071544
5140;06/10/2021;-0.00739597691508701
5141;07/10/2021;0.00602229901917802
5142;08/10/2021;0.00709860366904988
5143;11/10/2021;0.00455822934037537
5144;13/10/2021;0.00609610833364977
5145;14/10/2021;-0.00674280484644422
5146;15/10/2021;-0.00085846210726168
5147;18/10/2021;0.00604969596146332
5148;19/10/2021;-0.00168255933065456
5149;20/10/2021;0.000761879586412558
5150;21/10/2021;-0.0103269038771897
5151;22/10/2021;-0.0134814791861801
5152;25/10/2021;0.0217937404200671
5153;26/10/2021;-0.0172960122767985
5154;27/10/2021;-0.0075566744839364
5155;28/10/2021;-0.0203709960180486
5156;29/10/2021;-0.00840972739971923
5157;01/11/2021;0.0143225403681868
5158;03/11/2021;0.00375141111869531
5159;04/11/2021;-0.00680080253491827
5160;05/11/2021;0.00525066715445704
5161;08/11/2021;-0.00969827381453794
5162;09/11/2021;-0.00114511191548274
5163;10/11/2021;0.0198801887176565
5164;11/11/2021;0.0153790479968118
5165;12/11/2021;-0.0259501656699367
5166;16/11/2021;-0.0183161511356334
5167;17/11/2021;-0.00805505819157749
5168;18/11/2021;0.00497672928375687
5169;19/11/2021;0.0131274128096028
5170;22/11/2021;0.00827342428817515
5171;23/11/2021;-0.0177884796183651
5172;24/11/2021;0.00738979415311782
5173;25/11/2021;0.0101254858095289
5174;26/11/2021;-0.00481041511735654
5175;29/11/2021;-0.00843076098544541
5176;30/11/2021;-0.00304595736358937
5177;01/12/2021;-0.00538518928138176
5178;02/12/2021;-0.00963756043590343
5179;03/12/2021;0.0203075755089497
5180;06/12/2021;0.0196146955042798
5181;07/12/2021;-0.00544008048722422
5182;08/12/2021;0.0269020908666468
5183;09/12/2021;0.00539529582562951
5184;10/12/2021;0.0104949532894372
5185;13/12/2021;-0.00518356219527667
5186;14/12/2021;-0.0166642408399211
5187;15/12/2021;-0.00787110885575191
5188;16/12/2021;-0.00409630539952525
5189;17/12/2021;0.00377915916968568
5190;20/12/2021;-0.00240991017590243
5191;21/12/2021;-0.00363367262702033
5192;22/12/2021;-0.00270055700421018
5193;23/12/2021;0.00738933308379188
5194;27/12/2021;0.00680411841234096
5195;28/12/2021;0.00999383329616226
5196;29/12/2021;-0.000236698334878049
5197;30/12/2021;0.00162855895801786
5198;03/01/2022;-0.0190872617484266
5199;04/01/2022;-0.0250299312564101
5200;05/01/2022;-0.0241874796769451
5201;06/01/2022;-0.0127780194267506
5202;07/01/2022;0.00876176565025025
5203;10/01/2022;-0.00952603211413352
5204;11/01/2022;0.00953054653606845
5205;12/01/2022;0.00906024994275711
5206;13/01/2022;-0.0124444326272748
5207;14/01/2022;-0.00415648836715518
5208;17/01/2022;0.0110653472224835
5209;18/01/2022;-0.0164764201202679
5210;19/01/2022;-0.0017391845758397
5211;20/01/2022;0.0340864166449362
5212;21/01/2022;0.00231159318325122
5213;24/01/2022;-0.00731366269838224
5214;25/01/2022;0.018725756791961
5215;26/01/2022;0.00785831077862129
5216;27/01/2022;0.00410703748911839
5217;28/01/2022;0.00281365538261641
5218;31/01/2022;0.0297036047504734
5219;01/02/2022;0.0035659520946853
5220;02/02/2022;0.00555962701504286
5221;03/02/2022;0.00148396777152406
5222;04/02/2022;-0.0235835022800111
5223;07/02/2022;-0.00304137603055445
5224;08/02/2022;-0.000262886845022792
5225;09/02/2022;-0.0133835827961164
5226;10/02/2022;-0.00255540945052296
5227;11/02/2022;-0.00833200536958644
5228;14/02/2022;-0.00959265179979767
5229;15/02/2022;0.0179225675978982
5230;16/02/2022;0.00225230737876956
5231;17/02/2022;-0.00535754396333084
5232;18/02/2022;0.0100299161047379
5233;21/02/2022;-0.0240787359844048
5234;22/02/2022;0.0028401820670991
5235;23/02/2022;0.00133770480072132
5236;24/02/2022;-0.00307128476322239
5237;25/02/2022;-0.00658941379979929
5238;02/03/2022;-0.0157164018911762
5239;03/03/2022;-0.000602042369444713
5240;04/03/2022;-0.00847674201251982
5241;07/03/2022;-0.0202926464520023
5242;08/03/2022;0.010977812496517
5243;09/03/2022;0.00761042421872388
5244;10/03/2022;0.010634595691416
5245;11/03/2022;-0.0243559222306253
5246;14/03/2022;-0.0134025351748263
5247;15/03/2022;0.0177386976300592
5248;16/03/2022;-0.00233214038292099
5249;17/03/2022;-0.0123804395072522
5250;18/03/2022;0.0207794730778995
5251;21/03/2022;-0.000612446503202324
5252;22/03/2022;-0.00095286118735121
5253;23/03/2022;0.00993794058793792
5254;24/03/2022;0.01568279906754
5255;25/03/2022;0.017663516514991
5256;28/03/2022;-0.00265728906367126
5257;29/03/2022;0.0145022150904986
5258;30/03/2022;-0.00456318831884967
5259;31/03/2022;-0.0133757415758545
5260;01/04/2022;0.00436345361932626
5261;04/04/2022;0.016684332233683
5262;05/04/2022;-0.00888508469011391
5263;06/04/2022;-0.0126450513527397
5264;07/04/2022;0.0036275780193464
5265;08/04/2022;-0.00775732942049572
5266;11/04/2022;-0.0117847760668598
5267;12/04/2022;-2,61E+09
5268;13/04/2022;0.0117189126260691
5269;14/04/2022;-0.00876337497501502
5270;18/04/2022;0.00659803805648761
5271;19/04/2022;0.0114691612246426
5272;20/04/2022;0.00125618898790399
5273;22/04/2022;-0.00740859905132021
5274;25/04/2022;0.0117824276868927
5275;26/04/2022;-0.00159399827101729
5276;27/04/2022;-0.00770829849975482
5277;28/04/2022;0.00295276831577101
5278;29/04/2022;-0.00243153708018235
5279;02/05/2022;0.00013721010924911
5280;03/05/2022;-0.00580820478524423
5281;04/05/2022;0.00801157375281324
5282;05/05/2022;-0.00276075807065757
5283;06/05/2022;-0.015522201987327
5284;09/05/2022;-0.0217456204675201
5285;10/05/2022;0.0116087104395908
5286;11/05/2022;-0.00703052540442899
5287;12/05/2022;0.00723738731350223
5288;13/05/2022;0.00306233139997315
5289;16/05/2022;0.00453003980239963
5290;17/05/2022;0.00643309187099151
5291;18/05/2022;-0.00315345871192479
5292;19/05/2022;0.00665597555276532
5293;20/05/2022;-0.00664438056438965
5294;23/05/2022;0.00535934766215305
5295;24/05/2022;-0.0111978628927726
5296;25/05/2022;0.0125692627694118
5297;26/05/2022;0.011918791418485
5298;27/05/2022;-0.00451727928194899
5299;30/05/2022;0.000347508294525961
5300;31/05/2022;-0.0150528576701488
5301;01/06/2022;-0.00899815121166116
5302;02/06/2022;-0.00153201180968769
5303;03/06/2022;0.00868985458871975
5304;06/06/2022;-0.0161328905294102
5305;07/06/2022;-0.00469712018160058
5306;08/06/2022;-5,66E+09
5307;09/06/2022;0.00460231461069502
5308;10/06/2022;-0.00782594698746955
5309;13/06/2022;-0.010608020828076
5310;14/06/2022;-0.0156398845892972
5311;15/06/2022;0.0114243484863548
5312;17/06/2022;0.00854021795662532
5313;20/06/2022;-0.00601489202454638
5314;21/06/2022;-0.00864388460333862
5315;22/06/2022;0.00247086351626745
5316;23/06/2022;0.0158415174252335
5317;24/06/2022;-0.00900016012499995
5318;27/06/2022;-0.0124907047603703
5319;28/06/2022;-0.018342260399635
5320;29/06/2022;-0.000764543041411461
5321;30/06/2022;0.00227675434336926
5322;01/07/2022;0.00445019936372049
5323;04/07/2022;-0.00822493842382121
5324;05/07/2022;0.00772587937159327
5325;06/07/2022;0.0234898692758208
5326;07/07/2022;0.00453833155664034
5327;08/07/2022;0.0031980200799782
5328;11/07/2022;0.000772554466438667
5329;12/07/2022;0.00629526767482946
5330;13/07/2022;0.00297495766711365
5331;14/07/2022;-0.0157395845190955
5332;15/07/2022;-0.00086394623241033
5333;18/07/2022;-0.0124287545648231
5334;19/07/2022;-0.00536481265909444
5335;20/07/2022;0.021024355513608
5336;21/07/2022;0.0121756089414565
5337;22/07/2022;-0.0032652186134481
5338;25/07/2022;-0.0154933306672332
5339;26/07/2022;-0.00270232540351812
5340;27/07/2022;0.00757324920151028
5341;28/07/2022;0.0182236942027803
5342;29/07/2022;0.00142883141258036
5343;01/08/2022;0.0126746786780954
5344;02/08/2022;-0.00445237440514367
5345;03/08/2022;0.02056328191781
5346;04/08/2022;0.0175177471439425
5347;05/08/2022;0.0253887916783661
5348;08/08/2022;-0.00046595242567073
5349;09/08/2022;-0.00941946011042245
5350;10/08/2022;0.0227871303646726
5351;11/08/2022;-0.00163239445394571
5352;12/08/2022;-0.0109494089715056
5353;15/08/2022;0.0309176115081442
5354;16/08/2022;-0.0125943947174063
5355;17/08/2022;-0.0143917515895162
5356;18/08/2022;-0.0175315160951609
5357;19/08/2022;-0.00855103653921526
5358;22/08/2022;-0.00083348679955312
5359;23/08/2022;0.00568683781650855
5360;24/08/2022;0.0162117788133739
5361;25/08/2022;0.000448054537388442
5362;26/08/2022;0.00344012119901087
5363;29/08/2022;0.00860462752433324
5364;30/08/2022;-0.00333601568278336
5365;31/08/2022;0.0110804620816338
5366;01/09/2022;0.0109436442794327
5367;02/09/2022;-0.00341682087088861
5368;05/09/2022;-0.00224912238744426
5369;06/09/2022;-0.0121580183300654
5370;08/09/2022;0.00898111003998463
5371;09/09/2022;0.00294208319954903
5372;12/09/2022;0.00379211590545605
5373;13/09/2022;0.00419833911272736
5374;14/09/2022;-0.000903714779987242
5375;15/09/2022;0.00892004245946562
5376;16/09/2022;-0.00039515199808131
5377;19/09/2022;-0.0043338990783718
5378;20/09/2022;-0.00702334291330084
5379;21/09/2022;0.012729452232322
5380;22/09/2022;0.0028679679715465
5381;23/09/2022;0.0108692095328804
5382;26/09/2022;-0.0103431080503477
5383;27/09/2022;-0.00881340117692543
5384;28/09/2022;0.0141130026602317
5385;29/09/2022;0.00235722906590122
5386;30/09/2022;0.0106947134057076
5387;03/10/2022;-0.007507877603996
5388;04/10/2022;0.000320391548379483
5389;05/10/2022;0.00846971612687683
5390;06/10/2022;0.013925908482336
5391;07/10/2022;0.00157539123256908
5392;10/10/2022;-0.0124166509316529
5393;11/10/2022;-0.00471335954545684
5394;13/10/2022;0.011154215061095
5395;14/10/2022;0.00290483088284643
5396;17/10/2022;-0.00723087566227772
5397;18/10/2022;-0.0144790191978433
5398;19/10/2022;-0.00669076672797773
5399;20/10/2022;-0.0207355956331706
5400;21/10/2022;-0.0032315461267168
5401;24/10/2022;0.00639803098081364
5402;25/10/2022;0.0104872464129692
5403;26/10/2022;-0.0130811701623864
5404;27/10/2022;-0.00432904999004013
5405;28/10/2022;0.0065720113201731
5406;31/10/2022;0.00531227780387907
5407;01/11/2022;0.00849068169746249
5408;03/11/2022;0.009063165348364
5409;04/11/2022;-0.00385112446645457
5410;07/11/2022;-0.0100286376939642
5411;08/11/2022;-0.00846501474010787
5412;09/11/2022;-0.00422942144184646
5413;10/11/2022;-0.0206955887533549
5414;11/11/2022;-0.0355752793172506
5415;14/11/2022;0.00685602015648007
5416;16/11/2022;-0.0092407580584095
5417;17/11/2022;-0.00241824890399918
5418;18/11/2022;-0.00902184542134995
5419;21/11/2022;0.000194135086686989
5420;22/11/2022;-0.00881816943477521
5421;23/11/2022;-0.00610521906434293
5422;24/11/2022;0.0146772976753822
5423;25/11/2022;-0.00621933876466235
5424;28/11/2022;-0.014189360090118
5425;29/11/2022;0.0146420418774289
5426;30/11/2022;-0.00856102254512028
5427;01/12/2022;0.0104837122335521
5428;02/12/2022;0.0173037458225484
5429;05/12/2022;-0.00823983557537514
5430;06/12/2022;0.00133958104334595
5431;07/12/2022;0.0049054915837791
5432;08/12/2022;-0.00497431255776236
5433;09/12/2022;-0.00732965738266231
5434;12/12/2022;-0.0157650969276612
5435;13/12/2022;0.0052619770362988
5436;14/12/2022;-0.00235750370263701
5437;15/12/2022;0.00522269767698306
5438;16/12/2022;-0.0113256518165761
5439;19/12/2022;0.011313503557844
5440;20/12/2022;0.0105391316467158
5441;21/12/2022;0.00184148100117099
5442;22/12/2022;-0.00676061415168529
5443;23/12/2022;0.0151818667267427
5444;26/12/2022;0.00797689587087718
5445;27/12/2022;-0.0210627910517855
5446;28/12/2022;0.00638936084824955
5447;29/12/2022;0.00817687010017293
5448;02/01/2023;0.00212836361671426
5449;03/01/2023;0.00727870589091687
5450;04/01/2023;-0.00499381475409161
5451;05/01/2023;0.016445192475643
5452;06/01/2023;0.00812169811866174
5453;09/01/2023;0.00420940008829724
5454;10/01/2023;0.0176296221368954
5455;11/01/2023;-0.0198090404638435
5456;12/01/2023;-0.0132403834637385
5457;13/01/2023;-0.00976648167393382
5458;16/01/2023;-0.00708926136200902
5459;17/01/2023;-0.00760890517362931
5460;18/01/2023;-0.00617802410010343
5461;19/01/2023;-0.0017000940119526
5462;20/01/2023;0.0186238552023119
5463;23/01/2023;0.00337085158128875
5464;24/01/2023;-0.000578931664881349
5465;25/01/2023;0.0113014704230766
5466;26/01/2023;0.00724759761660366
5467;27/01/2023;0.00441099696417455
5468;30/01/2023;-0.0116864761733445
5469;31/01/2023;0.0127343722153175
5470;01/02/2023;0.0065211659257948
5471;02/02/2023;0.00501017767515151
5472;03/02/2023;-0.0148622090825367
5473;06/02/2023;-0.0227063210297608
5474;07/02/2023;-0.0103677145710224
5475;08/02/2023;-0.00804442738462899
5476;09/02/2023;-0.0102846190597921
5477;10/02/2023;-0.00601638482773569
5478;13/02/2023;0.000850388481405209
5479;14/02/2023;-0.00194680811800959
5480;15/02/2023;0.0143606532375812
5481;16/02/2023;-0.00319462969087227
5482;17/02/2023;0.00634193546699097
5483;22/02/2023;0.00503838685072728
5484;23/02/2023;-0.00779174726536578
5485;24/02/2023;0.00241928234995966
5486;27/02/2023;-0.00422217103050423
5487;28/02/2023;0.00143333262716836
5488;01/03/2023;-0.00903536688616768
5489;02/03/2023;-0.00640029679202087
5490;03/03/2023;0.00406508558010547
5491;06/03/2023;0.0147675717995821
5492;07/03/2023;0.0084149045962903
5493;08/03/2023;0.0213280332667628
5494;09/03/2023;0.0227740260542355
5495;10/03/2023;-0.0071068959147508
5496;13/03/2023;-0.00491024262579017
5497;14/03/2023;-0.0171323385213036
5498;15/03/2023;0.00321648366865454
5499;16/03/2023;0.00648183932719681
5500;17/03/2023;-0.00352313735326143
5501;20/03/2023;-0.012878618310241
5502;21/03/2023;-0.00685359651586801
5503;22/03/2023;0.0129823908481712
5504;23/03/2023;-0.0187024621353792
5505;24/03/2023;0.012646841154983
5506;27/03/2023;0.005004816475974
5507;28/03/2023;-0.00929692559109344
5508;29/03/2023;-0.0249348132026024
5509;30/03/2023;0.00530601857220423
5510;31/03/2023;0.0106528313724253
5511;03/04/2023;-0.0171522157811101
5512;04/04/2023;-0.00882428866227746
5513;05/04/2023;0.000624013322033861
5514;06/04/2023;-0.00698133847671764
5515;10/04/2023;-0.00698246735111614
5516;11/04/2023;0.015135596503112
5517;12/04/2023;0.0131756891237098
5518;13/04/2023;0.020518546375579
5519;14/04/2023;0.00332414977825996
5520;17/04/2023;-0.00219867752971855
5521;18/04/2023;-0.00676610335064548
5522;19/04/2023;-0.0148336253007091
5523;20/04/2023;-0.00360012398169731
5524;24/04/2023;0.00183305324435735
5525;25/04/2023;-0.00653475395430946
5526;26/04/2023;0.0137436704218833
5527;27/04/2023;0.00587332512133929
5528;28/04/2023;0.00918348121810026
5529;02/05/2023;0.000487875704477142
5530;03/05/2023;0.00713981162406559
5531;04/05/2023;0.000833124238573924
5532;05/05/2023;0.00552564604372852
5533;08/05/2023;0.00275973407552789
5534;09/05/2023;0.00150434425020598
5535;10/05/2023;0.0174895067147068
5536;11/05/2023;0.00319768548088872
5537;12/05/2023;-0.0128024597181229
5538;15/05/2023;-0.00321208842442674
5539;16/05/2023;-0.0207621313567519
5540;17/05/2023;0.013031092872482
5541;18/05/2023;0.0188149942337082
5542;19/05/2023;-0.00380245514468165
5543;22/05/2023;0.00830615231894286
5544;23/05/2023;-0.00096951075255003
5545;24/05/2023;0.00679266066109401
5546;25/05/2023;0.0142567508332558
5547;26/05/2023;0.0164144145267916
5548;29/05/2023;0.00583650526633487
5549;30/05/2023;0.00192192989482762
5550;31/05/2023;0.00820621740659734
5551;01/06/2023;0.0103394474081151
5552;02/06/2023;-0.00688239901435452
5553;05/06/2023;0.016252563172483
5554;06/06/2023;0.00512413608911802
5555;07/06/2023;0.00355784759535095
5556;09/06/2023;-0.00405302393789191
5557;12/06/2023;-0.00117283305745965
5558;13/06/2023;-0.0222651249060846
5559;14/06/2023;0.0109757777266317
5560;15/06/2023;0.007400709842028
5561;16/06/2023;0.0106251723330362
5562;19/06/2023;0.0109108484218883
5563;20/06/2023;0.0183682814472392
5564;21/06/2023;0.00375107436288517
5565;22/06/2023;-0.00782994706431268
5566;23/06/2023;-0.00645585388718034
5567;26/06/2023;-0.00716394417787754
5568;27/06/2023;-0.0143769731905772
5569;28/06/2023;-0.000634572986754469
5570;29/06/2023;0.0107587457261025
5571;30/06/2023;0.00958873103711758
5572;03/07/2023;0.0090645051014564
5573;04/07/2023;0.00647221651529332
5574;05/07/2023;0.0114374690047347
5575;06/07/2023;-0.00643095434313465
5576;07/07/2023;0.00840525799755144
5577;10/07/2023;-0.00382259468333927
5578;11/07/2023;-0.00241544553564521
5579;12/07/2023;-0.0120654435167973
5580;13/07/2023;-0.0110819511106925
5581;14/07/2023;-0.00643786384019598
5582;17/07/2023;0.00548975687980698
5583;18/07/2023;0.0143364074520603
5584;19/07/2023;-0.00269647880205327
5585;20/07/2023;-0.00198051826322381
5586;21/07/2023;-0.00168615366743012
5587;24/07/2023;-0.00659252903366573
5588;25/07/2023;0.00573570215837799
5589;26/07/2023;-0.00528101937123812
5590;27/07/2023;0.0016157899002817
5591;28/07/2023;0.00634597468940089
5592;31/07/2023;-0.000227190319228701
5593;01/08/2023;0.00653167045464584
5594;02/08/2023;0.00655187525836343
5595;03/08/2023;0.00987304403573995
5596;04/08/2023;0.0105530478358835
5597;07/08/2023;-0.01048397204752
5598;08/08/2023;0.003450358896143
5599;09/08/2023;-0.00514896157680163
5600;10/08/2023;0.00243015230885023
5601;11/08/2023;-0.00365211603148933
5602;14/08/2023;-0.00804490277798023
5603;15/08/2023;0.000781849359834223
5604;16/08/2023;-0.00262602956260416
5605;17/08/2023;-0.0149556864716604
5606;18/08/2023;0.00152658518880136
5607;21/08/2023;-0.00026390014953484
5608;22/08/2023;0.0160174283439421
5609;23/08/2023;0.008995651347537
5610;24/08/2023;0.000682349702506304
5611;25/08/2023;-0.0135636642426033
5612;28/08/2023;-0.0119487106716569
5613;29/08/2023;0.0057566843998469
5614;30/08/2023;0.00565414886018269
5615;31/08/2023;-0.00914370043689291
5616;01/09/2023;0.00131217152386447
5617;04/09/2023;-0.00309502231070938
